Subject,Channel,Num_Features,Metric,Value
11,AF8,60,train_acc,0.6561378607708839
11,AF8,60,test_acc,0.6337657657657658
11,AF8,60,f1_score,0.6940290561669513
11,TP9,60,train_acc,0.631978188281314
11,TP9,60,test_acc,0.6054864864864865
11,TP9,60,f1_score,0.680363955335707
11,TP10,60,train_acc,0.610833123867459
11,TP10,60,test_acc,0.5989909909909911
11,TP10,60,f1_score,0.665365221386285
11,Combined,60,train_acc,0.6665049887582516
11,Combined,60,test_acc,0.6404684684684685
11,Combined,60,f1_score,0.7005997130855475
11,AF7,70,train_acc,0.6307907373942445
11,AF7,70,test_acc,0.6116396396396396
11,AF7,70,f1_score,0.6414431075513176
11,AF8,70,train_acc,0.6607485269219423
11,AF8,70,test_acc,0.63190990990991
11,AF8,70,f1_score,0.6905993072365062
11,TP9,70,train_acc,0.6312750894258157
11,TP9,70,test_acc,0.6020900900900901
11,TP9,70,f1_score,0.6812614155289989
11,TP10,70,train_acc,0.6114498657683184
11,TP10,70,test_acc,0.6010270270270269
11,TP10,70,f1_score,0.6675178738368517
11,Combined,70,train_acc,0.6692933761684848
11,Combined,70,test_acc,0.641927927927928
11,Combined,70,f1_score,0.696910061553331
11,AF7,80,train_acc,0.6371479424006028
11,AF7,80,test_acc,0.6080450450450451
11,AF7,80,f1_score,0.6406109971035545
11,AF8,80,train_acc,0.6605340388243139
11,AF8,80,test_acc,0.6324054054054054
11,AF8,80,f1_score,0.6942553061951402
11,TP9,80,train_acc,0.6332575463489726
11,TP9,80,test_acc,0.6067837837837838
11,TP9,80,f1_score,0.6852646543405637
11,TP10,80,train_acc,0.6088897019635257
11,TP10,80,test_acc,0.6015855855855856
11,TP10,80,f1_score,0.6686438782045593
11,Combined,80,train_acc,0.6663110456685184
11,Combined,80,test_acc,0.6425495495495496
11,Combined,80,f1_score,0.6997117755033483
11,AF7,90,train_acc,0.6412429209210548
11,AF7,90,test_acc,0.6195225225225224
11,AF7,90,f1_score,0.6512605346484355
11,AF8,90,train_acc,0.6570333881167159
11,AF8,90,test_acc,0.6337207207207208
11,AF8,90,f1_score,0.6944848390992882
11,TP9,90,train_acc,0.6317409762349191
11,TP9,90,test_acc,0.6073063063063063
11,TP9,90,f1_score,0.6879143286742437
11,TP10,90,train_acc,0.609544606315706
11,TP10,90,test_acc,0.6023063063063063
11,TP10,90,f1_score,0.6717060665407817
11,Combined,90,train_acc,0.6699567211277941
11,Combined,90,test_acc,0.6492162162162163
11,Combined,90,f1_score,0.7024555166798663
11,AF7,100,train_acc,0.6464489708904406
11,AF7,100,test_acc,0.6261351351351351
11,AF7,100,f1_score,0.6648574249809259
11,AF8,100,train_acc,0.6607517172483373
11,AF8,100,test_acc,0.6310810810810812
11,AF8,100,f1_score,0.6916730946605198
11,TP9,100,train_acc,0.6331429524029082
11,TP9,100,test_acc,0.6093873873873875
11,TP9,100,f1_score,0.689384178740766
11,TP10,100,train_acc,0.6088440433606753
11,TP10,100,test_acc,0.5969549549549551
11,TP10,100,f1_score,0.6687378993785189
11,Combined,100,train_acc,0.6707988185628906
11,Combined,100,test_acc,0.644018018018018
11,Combined,100,f1_score,0.6985089890151078
11,AF7,110,train_acc,0.6494304089914157
11,AF7,110,test_acc,0.6161261261261262
11,AF7,110,f1_score,0.6542981518134922
11,AF8,110,train_acc,0.6579397779413843
11,AF8,110,test_acc,0.6297477477477477
11,AF8,110,f1_score,0.6905133313802149
11,TP9,110,train_acc,0.6330522797075906
11,TP9,110,test_acc,0.6073603603603603
11,TP9,110,f1_score,0.6879652403544736
11,TP10,110,train_acc,0.6116618353176817
11,TP10,110,test_acc,0.5962342342342343
11,TP10,110,f1_score,0.6698575351002761
11,Combined,110,train_acc,0.6646717657353493
11,Combined,110,test_acc,0.6411981981981982
11,Combined,110,f1_score,0.6972475136341545
11,AF7,120,train_acc,0.651037912083826
11,AF7,120,test_acc,0.622027027027027
11,AF7,120,f1_score,0.6593137594972622
11,AF8,120,train_acc,0.6588982070216927
11,AF8,120,test_acc,0.6276846846846846
11,AF8,120,f1_score,0.6886883358557017
11,TP9,120,train_acc,0.6323187500464791
11,TP9,120,test_acc,0.6094234234234235
11,TP9,120,f1_score,0.692320197946718
11,TP10,120,train_acc,0.6123811485670798
11,TP10,120,test_acc,0.5988108108108109
11,TP10,120,f1_score,0.6734988988131929
11,Combined,120,train_acc,0.667815154422209
11,Combined,120,test_acc,0.6439099099099099
11,Combined,120,f1_score,0.6977792298617085
11,AF7,130,train_acc,0.6534277417099853
11,AF7,130,test_acc,0.6254774774774775
11,AF7,130,f1_score,0.6617729116160118
11,AF8,130,train_acc,0.6614957648231191
11,AF8,130,test_acc,0.6290990990990991
11,AF8,130,f1_score,0.6906685069668995
11,TP9,130,train_acc,0.6317899367140382
11,TP9,130,test_acc,0.6093513513513514
11,TP9,130,f1_score,0.6923971460458996
11,TP10,130,train_acc,0.6126471132132065
11,TP10,130,test_acc,0.6021351351351352
11,TP10,130,f1_score,0.6786512710327945
11,Combined,130,train_acc,0.6894330217373522
11,Combined,130,test_acc,0.6405765765765765
11,Combined,130,f1_score,0.6931534518607052
11,AF7,140,train_acc,0.6562219817702718
11,AF7,140,test_acc,0.6341351351351352
11,AF7,140,f1_score,0.6748600026283894
11,AF8,140,train_acc,0.6583772344059474
11,AF8,140,test_acc,0.6243963963963964
11,AF8,140,f1_score,0.6848969004511952
11,TP9,140,train_acc,0.6308928575855155
11,TP9,140,test_acc,0.6093693693693694
11,TP9,140,f1_score,0.6915881169349386
11,TP10,140,train_acc,0.6129278297104415
11,TP10,140,test_acc,0.6007657657657657
11,TP10,140,f1_score,0.6770219072165853
11,Combined,140,train_acc,0.6818257293502592
11,Combined,140,test_acc,0.6412792792792793
11,Combined,140,f1_score,0.6947957232069966
11,AF7,150,train_acc,0.6574069438557089
11,AF7,150,test_acc,0.6294774774774774
11,AF7,150,f1_score,0.6679748063666489
11,AF8,150,train_acc,0.6626811830235966
11,AF8,150,test_acc,0.6265045045045046
11,AF8,150,f1_score,0.6859682665894826
11,TP9,150,train_acc,0.6292434241349307
11,TP9,150,test_acc,0.6093603603603605
11,TP9,150,f1_score,0.6940896244602164
11,TP10,150,train_acc,0.6143876209386551
11,TP10,150,test_acc,0.600072072072072
11,TP10,150,f1_score,0.6787627527550443
11,Combined,150,train_acc,0.7008013247167252
11,Combined,150,test_acc,0.643918918918919
11,Combined,150,f1_score,0.6937527975993562
11,AF7,160,train_acc,0.6606001011385524
11,AF7,160,test_acc,0.6306756756756757
11,AF7,160,f1_score,0.6725836421710583
11,AF8,160,train_acc,0.6583060407975072
11,AF8,160,test_acc,0.627072072072072
11,AF8,160,f1_score,0.6877642834079432
11,TP9,160,train_acc,0.6270671555030031
11,TP9,160,test_acc,0.6087837837837838
11,TP9,160,f1_score,0.6933831008831688
11,TP10,160,train_acc,0.6143662752505534
11,TP10,160,test_acc,0.5966576576576575
11,TP10,160,f1_score,0.6780719424170034
11,Combined,160,train_acc,0.7018318472411237
11,Combined,160,test_acc,0.6473063063063064
11,Combined,160,f1_score,0.6963218545001872
11,AF7,170,train_acc,0.6612132833589899
11,AF7,170,test_acc,0.6267747747747747
11,AF7,170,f1_score,0.6654677677316907
11,AF8,170,train_acc,0.6675329381988909
11,AF8,170,test_acc,0.6149549549549549
11,AF8,170,f1_score,0.676062597798712
11,TP9,170,train_acc,0.6267402028224598
11,TP9,170,test_acc,0.6053783783783783
11,TP9,170,f1_score,0.692274048787948
11,TP10,170,train_acc,0.6135954309171631
11,TP10,170,test_acc,0.5981351351351352
11,TP10,170,f1_score,0.6803574577588464
11,Combined,170,train_acc,0.7032697697362712
11,Combined,170,test_acc,0.6553513513513514
11,Combined,170,f1_score,0.7019776460603822
11,AF7,180,train_acc,0.6626947549249269
11,AF7,180,test_acc,0.6367747747747747
11,AF7,180,f1_score,0.6743902605333693
11,AF8,180,train_acc,0.6753655588524741
11,AF8,180,test_acc,0.6224144144144145
11,AF8,180,f1_score,0.6802578802154127
11,TP9,180,train_acc,0.630725522859048
11,TP9,180,test_acc,0.6087117117117117
11,TP9,180,f1_score,0.6958437931618494
11,TP10,180,train_acc,0.6147034483784367
11,TP10,180,test_acc,0.5947927927927928
11,TP10,180,f1_score,0.6779910354827209
11,Combined,180,train_acc,0.7016390444389909
11,Combined,180,test_acc,0.6473423423423423
11,Combined,180,f1_score,0.6964189686362119
11,AF7,190,train_acc,0.662058167062049
11,AF7,190,test_acc,0.6334414414414413
11,AF7,190,f1_score,0.6697121318575048
11,AF8,190,train_acc,0.664578762887109
11,AF8,190,test_acc,0.6110630630630631
11,AF8,190,f1_score,0.6644367291543288
11,TP9,190,train_acc,0.6365661552724668
11,TP9,190,test_acc,0.5992792792792793
11,TP9,190,f1_score,0.6836528483873382
11,TP10,190,train_acc,0.6143075281291599
11,TP10,190,test_acc,0.5986576576576577
11,TP10,190,f1_score,0.6830672542105157
11,Combined,190,train_acc,0.7082867823314916
11,Combined,190,test_acc,0.6612792792792792
11,Combined,190,f1_score,0.7058547282959047
11,AF7,200,train_acc,0.661929401324221
11,AF7,200,test_acc,0.6240900900900901
11,AF7,200,f1_score,0.6596076727899198
11,AF8,200,train_acc,0.6637850855339644
11,AF8,200,test_acc,0.6097747747747748
11,AF8,200,f1_score,0.6587083311450417
11,TP9,200,train_acc,0.6400653186484122
11,TP9,200,test_acc,0.600063063063063
11,TP9,200,f1_score,0.6825240030692539
11,TP10,200,train_acc,0.614667497093506
11,TP10,200,test_acc,0.5966396396396395
11,TP10,200,f1_score,0.6833258808969338
11,Combined,200,train_acc,0.7171665166940584
11,Combined,200,test_acc,0.656
11,Combined,200,f1_score,0.7002156861309337
11,AF7,210,train_acc,0.6642680840937316
11,AF7,210,test_acc,0.6268288288288288
11,AF7,210,f1_score,0.6595499914127009
11,AF8,210,train_acc,0.6459469220910891
11,AF8,210,test_acc,0.6130810810810811
11,AF8,210,f1_score,0.6608931901533723
11,TP9,210,train_acc,0.6395923174362369
11,TP9,210,test_acc,0.592009009009009
11,TP9,210,f1_score,0.6788135098678099
11,TP10,210,train_acc,0.6141279625787356
11,TP10,210,test_acc,0.5986576576576577
11,TP10,210,f1_score,0.6855780892518908
11,Combined,210,train_acc,0.7169894151564054
11,Combined,210,test_acc,0.6552972972972974
11,Combined,210,f1_score,0.699829466398468
11,AF7,220,train_acc,0.6658689041092495
11,AF7,220,test_acc,0.6173243243243243
11,AF7,220,f1_score,0.6542338201329152
11,AF8,220,train_acc,0.6444298933831094
11,AF8,220,test_acc,0.6145765765765765
11,AF8,220,f1_score,0.6588560952164546
11,TP9,220,train_acc,0.6510319454050129
11,TP9,220,test_acc,0.5980450450450452
11,TP9,220,f1_score,0.6766022564145524
11,TP10,220,train_acc,0.6188991415617479
11,TP10,220,test_acc,0.5946846846846846
11,TP10,220,f1_score,0.6799871792703038
11,Combined,220,train_acc,0.7107414497021619
11,Combined,220,test_acc,0.6465495495495496
11,Combined,220,f1_score,0.6944525221059412
11,AF7,230,train_acc,0.6651001668290337
11,AF7,230,test_acc,0.6194324324324325
11,AF7,230,f1_score,0.6499902672681614
11,AF8,230,train_acc,0.6396919066848122
11,AF8,230,test_acc,0.6125855855855855
11,AF8,230,f1_score,0.6564179718630221
11,TP9,230,train_acc,0.6458617302129116
11,TP9,230,test_acc,0.5834774774774775
11,TP9,230,f1_score,0.667756606305027
11,TP10,230,train_acc,0.6176958059726282
11,TP10,230,test_acc,0.5952432432432433
11,TP10,230,f1_score,0.6809854487388195
11,Combined,230,train_acc,0.7171477242586272
11,Combined,230,test_acc,0.650081081081081
11,Combined,230,f1_score,0.6932447220032559
11,AF7,240,train_acc,0.6714153051384829
11,AF7,240,test_acc,0.6128198198198198
11,AF7,240,f1_score,0.6441862678561264
11,AF8,240,train_acc,0.6480513377308773
11,AF8,240,test_acc,0.6146306306306306
11,AF8,240,f1_score,0.6608440505085784
11,TP9,240,train_acc,0.6668696428173037
11,TP9,240,test_acc,0.584
11,TP9,240,f1_score,0.6588653850758326
11,TP10,240,train_acc,0.6314163537072981
11,TP10,240,test_acc,0.5832792792792793
11,TP10,240,f1_score,0.6703040719732337
11,Combined,240,train_acc,0.7058267853557325
11,Combined,240,test_acc,0.6526576576576576
11,Combined,240,f1_score,0.6979427971217265
11,AF7,250,train_acc,0.6766829108071997
11,AF7,250,test_acc,0.6268108108108108
11,AF7,250,f1_score,0.6571762848869034
11,AF8,250,train_acc,0.6315476231200747
11,AF8,250,test_acc,0.6120180180180179
11,AF8,250,f1_score,0.6521980782023897
11,TP9,250,train_acc,0.6636124559068138
11,TP9,250,test_acc,0.5927117117117117
11,TP9,250,f1_score,0.6698273916420471
11,TP10,250,train_acc,0.619461097601182
11,TP10,250,test_acc,0.5947477477477479
11,TP10,250,f1_score,0.6838132130828443
11,Combined,250,train_acc,0.7217249775041087
11,Combined,250,test_acc,0.6546396396396397
11,Combined,250,f1_score,0.6974540492367873
